0.13119,0.69628,0.97168,0.22199
0.56858,0.12642,0.19595,0.35163
0.97398,0.64724,0.60438,0.32199
0.36778,0.16929,0.79743,0.54014
0.55802,0.15148,0.96168,0.78949
0.27143,0.28834,0.12544,0.94126
0.064889,0.19993,0.60148,0.28938
0.73911,0.35581,0.55922,0.020398
0.28015,0.83608,0.68324,0.90422
0.54111,0.57344,0.76725,0.64965
0.78036,0.8926,0.48471,0.12726
0.95357,0.32015,0.36784,0.049627
0.66114,0.14125,0.56348,0.27642
0.1235,0.40771,0.53582,0.60019
0.46033,0.63824,0.64673,0.12159
0.68446,0.21262,0.22865,0.95174
0.7006,0.86481,0.73284,0.14566
0.49664,0.16826,0.26636,0.72761
0.80433,0.77623,0.33395,0.98344
0.70704,0.73124,0.25662,0.56116
0.20841,0.0053215,0.82676,0.65907
0.79641,0.19568,0.7651,0.88558
0.29127,0.22396,0.27383,0.89986
0.63529,0.11712,0.95646,0.35484
0.55394,0.71887,0.2918,0.92287
0.14033,0.41911,0.33436,0.98871
0.71946,0.68791,0.61483,0.62293
0.85694,0.13413,0.75875,0.22456
0.54245,0.13178,0.83385,0.83295
0.79021,0.58123,0.023252,0.14189
0.50154,0.6535,0.48302,0.85784
0.1147,0.58151,0.68201,0.0149
0.95292,0.81774,0.66675,0.2257
0.019616,0.3181,0.022084,0.43395
0.71315,0.29353,0.46868,0.97756
0.38449,0.026374,0.20893,0.34015
0.64128,0.62406,0.90012,0.51883
0.52568,0.99232,0.071898,0.91028
0.22055,0.38161,0.92696,0.87526
0.56567,0.4771,0.83184,0.8351
0.77644,0.41917,0.477,0.15948
0.049429,0.91114,0.10965,0.89903
0.95231,0.95138,0.14677,0.78637
0.73797,0.68653,0.64217,0.7385
0.066467,0.081189,0.84019,0.94873
0.18468,0.59965,0.79425,0.77065
0.5936,0.68304,0.94632,0.8647
0.73534,0.85639,0.67671,0.27255
0.80686,0.14986,0.41249,0.84131
0.039218,0.21468,0.15158,0.20663
0.97237,0.4002,0.053983,0.44182
0.64514,0.56376,0.2292,0.86321
0.84197,0.1436,0.69837,0.59512
0.93205,0.29975,0.27455,0.69202
0.26875,0.55373,0.24837,0.71226
0.34827,0.94144,0.32736,0.22789
0.63052,0.284,0.17296,0.21948
0.3775,0.70809,0.54771,0.77264
0.34178,0.58544,0.20734,0.87833
0.599,0.079434,0.78649,0.84285
0.54133,0.9456,0.84501,0.94392
0.72946,0.46994,0.042611,0.41547
0.81303,0.84952,0.3767,0.78213
0.87891,0.22547,0.1156,0.33784
0.26904,0.2706,0.12058,0.7331
0.57401,0.87341,0.031002,0.25152
0.49561,0.12421,0.060088,0.5495
0.26289,0.17369,0.15752,0.27704
0.053471,0.74673,0.68319,0.79926
0.48848,0.12827,0.44683,0.34585
0.90346,0.47731,0.34576,0.040887
0.82239,0.93423,0.99843,0.67368
0.090188,0.93499,0.10146,0.93047
0.21255,0.54614,0.97978,0.053261
0.11028,0.0074825,0.9297,0.11087
0.92924,0.49332,0.40249,0.3704
0.73507,0.53425,0.98134,0.99414
0.83962,0.19018,0.31628,0.36887
0.45103,0.27885,0.77117,0.84755
0.69571,0.81412,0.039979,0.33085
0.63589,0.49084,0.072109,0.25462
0.78464,0.32846,0.10922,0.29931
0.8843,0.76988,0.86326,0.91711
0.72145,0.34222,0.88184,0.8775
0.30729,0.47145,0.5961,0.67024
0.79556,0.31976,0.47699,0.069537
0.83571,0.054341,0.39983,0.82379
0.2433,0.97659,0.83724,0.91699
0.7208,0.063584,0.48714,0.31487
0.44365,0.47484,0.2722,0.91605
0.6607,0.75963,0.85601,0.74148
0.44965,0.76257,0.13087,0.397
0.0020723,0.14306,0.1234,0.42179
0.6903,0.069066,0.25425,0.82441
0.54669,0.85715,0.49195,0.13211
0.41105,0.2724,0.064606,0.79732
0.037934,0.10461,0.42515,0.67959
0.27786,0.88873,0.97743,0.23274
0.21972,0.35481,0.49624,0.70012
0.6432,0.59334,0.19257,0.37257
0.51125,0.17345,0.84533,0.15496
0.88371,0.58773,0.65787,0.5637
0.61801,0.75361,0.84013,0.67046
0.7845,0.7236,0.60371,0.54719
0.85081,0.36371,0.83832,0.91623
0.82875,0.70712,0.26778,0.71793
0.67904,0.48656,0.15595,0.1802
0.028852,0.43617,0.57968,0.57321
0.26534,0.63196,0.061085,0.55651
0.48553,0.087165,0.52953,0.72905
0.6909,0.7747,0.45889,0.48945
0.71778,0.2524,0.53464,0.4293
0.07213,0.58254,0.35076,0.44958
0.068356,0.52965,0.41112,0.32408
0.34694,0.103,0.87942,0.013006
0.8344,0.43041,0.094104,0.038383
0.26983,0.63606,0.88362,0.16782
0.82292,0.93359,0.332,0.6997
0.32598,0.30163,0.80408,0.096768
0.66032,0.59012,0.77511,0.48856
0.095354,0.74947,0.017238,0.3403
0.20019,0.016762,0.83009,0.71694
0.91493,0.47234,0.086325,0.3306
0.86148,0.43142,0.91866,0.48439
0.76088,0.8444,0.12796,0.25537
0.48507,0.22835,0.17835,0.59294
0.86544,0.63839,0.87637,0.46669
0.99522,0.45309,0.72807,0.2698
0.48794,0.33368,0.93582,0.56573
0.045932,0.84929,0.50978,0.73086
0.74209,0.50147,0.028848,0.30808
0.70769,0.41299,0.38822,0.96216
0.31531,0.87023,0.99912,0.5517
0.13138,0.46814,0.2469,0.82323
0.14076,0.25427,0.54367,0.41541
0.072911,0.24039,0.656,0.90869
0.83915,0.494,0.51488,0.74344
0.62482,0.88124,0.96135,0.30524
0.1972,0.025076,0.96308,0.48995
0.21834,0.40479,0.666,0.71255
0.82117,0.73219,0.81771,0.92117
0.3461,0.51295,0.70393,0.037982
0.45273,0.060018,0.0696,0.14961
0.46513,0.53988,0.94212,0.34993
0.23475,0.042724,0.4824,0.80604
0.64736,0.11174,0.5642,0.40145
0.36509,0.89129,0.22266,0.6101
0.87077,0.86999,0.59222,0.052176
0.015671,0.55214,0.095674,0.78254
0.29879,0.74103,0.9732,0.23728
0.21527,0.090145,0.60076,0.94524
0.74144,0.060504,0.48125,0.69476
0.75957,0.20487,0.49307,0.5001
0.57076,0.085409,0.40814,0.26286
0.12738,0.57481,0.72126,0.27067
0.73707,0.89284,0.26962,0.66401
0.72538,0.80831,0.60277,0.60596
0.21028,0.28457,0.19041,0.93664
0.89561,0.33528,0.083425,0.065611
0.37621,0.61421,0.26282,0.83175
0.94837,0.73483,0.41475,0.52024
0.2072,0.048395,0.46014,0.47413
0.3921,0.89131,0.41328,0.55559
0.279,0.80865,0.17641,0.50582
0.6998,0.53951,0.42689,0.93943
0.82171,0.3039,0.26396,0.032934
0.65272,0.6009,0.99178,0.98654
0.19808,0.96407,0.053262,0.73833
0.68506,0.23712,0.33146,0.9003
0.83578,0.63968,0.12912,0.89413
0.60085,0.068344,0.78275,0.10158
0.12228,0.34971,0.95709,0.21245
0.90482,0.90187,0.7761,0.99831
0.25216,0.49738,0.017742,0.70652
0.52548,0.70302,0.36049,0.82372
0.3599,0.7203,0.22371,0.94784
0.11949,0.32062,0.24152,0.81839
0.91051,0.14186,0.073824,0.75857
0.6268,0.61419,0.99813,0.70977
0.68708,0.87781,0.32675,0.69842
0.065144,0.99175,0.75005,0.48734
0.21786,0.78578,0.40392,0.77974
0.12707,0.35629,0.95006,0.4176
0.16908,0.64586,0.92511,0.056943
0.50642,0.17401,0.0088533,0.046416
0.080373,0.62973,0.084903,0.67495
0.50979,0.73814,0.31746,0.74818
0.69427,0.15655,0.070303,0.23036
0.35468,0.71646,0.094314,0.49265
0.94836,0.76628,0.20753,0.50239
0.14345,0.61541,0.47927,0.74072
0.066101,0.70806,0.47198,0.70016
0.3454,0.51029,0.29105,0.062863
0.87779,0.76272,0.89437,0.14448
0.7823,0.019187,0.71545,0.54417
0.8118,0.020909,0.53068,0.58081
0.41688,0.65513,0.021205,0.33212
0.46752,0.82228,0.31821,0.58049
0.65712,0.45306,0.44629,0.88717
0.61906,0.10827,0.23818,0.077897
0.50951,0.92214,0.1898,0.76902
0.32731,0.72292,0.71133,0.94308
0.13365,0.4618,0.69279,0.70286
0.40171,0.080227,0.80098,0.91608
0.60064,0.92716,0.44975,0.89996
0.81445,0.23587,0.48385,0.30561
0.60907,0.73996,0.70669,0.50978
0.78785,0.31317,0.7726,0.94652
0.15653,0.14099,0.82263,0.33502
0.11551,0.13576,0.92712,0.68819
0.62058,0.93871,0.54341,0.5114
0.74321,0.3117,0.75146,0.074387
0.56753,0.078013,0.77135,0.10896
0.97861,0.077659,0.029401,0.33494
0.16113,0.12196,0.30295,0.15526
0.98227,0.027466,0.9817,0.66813
0.39945,0.057584,0.72862,0.12258
0.6079,0.46132,0.85202,0.0069031
0.018059,0.027542,0.3797,0.13753
0.196,0.37584,0.86826,0.76581
0.87084,0.82209,0.71688,0.91048
0.8362,0.45808,0.22431,0.60348
0.76219,0.64025,0.45493,0.98808
0.65587,0.46164,0.21982,0.0081382
0.34236,0.24554,0.65432,0.36739
0.82022,0.047767,0.16569,0.55347
0.45387,0.78135,0.91031,0.70489
0.036585,0.32185,0.39807,0.016814
0.87378,0.20087,0.74641,0.11282
0.025393,0.15638,0.10127,0.1229
0.47386,0.61733,0.21332,0.070371
0.76097,0.42259,0.12914,0.98077
0.48723,0.28971,0.88801,0.90909
0.55279,0.71365,0.79453,0.69359
0.24068,0.22334,0.15462,0.68506
0.16043,0.8065,0.16996,0.16241
0.11192,0.11299,0.58814,0.53299
0.55676,0.44301,0.95684,0.0010391
0.64198,0.13145,0.88899,0.72584
0.56985,0.30488,0.058985,0.46944
0.71062,0.81635,0.35497,0.81717
0.56276,0.20044,0.36342,0.6374
0.32721,0.8009,0.52074,0.99001
0.75482,0.92824,0.51855,0.25372
0.26232,0.19621,0.89192,0.74413
0.071908,0.41209,0.78324,0.596
0.69638,0.21265,0.66166,0.8743
0.45032,0.058907,0.16718,0.56496
0.98965,0.60478,0.15623,0.39393
0.47034,0.63821,0.084361,0.39601
0.23943,0.70232,0.53472,0.69952
0.98768,0.76193,0.45942,0.15159
0.80443,0.28494,0.51311,0.92314
0.87803,0.50457,0.93278,0.93127
0.46276,0.050637,0.39136,0.70618
0.40531,0.43133,0.79497,0.68094
0.41613,0.91035,0.21156,0.37683
0.046439,0.090193,0.93165,0.67343
0.19435,0.99628,0.083823,0.78481
0.82189,0.20791,0.33174,0.7631
0.68407,0.93911,0.66755,0.46349
0.46401,0.62626,0.36763,0.80151
0.39734,0.31539,0.87687,0.077628
0.071437,0.62757,0.35112,0.35971
0.16326,0.2838,0.95211,0.96333
0.49615,0.50049,6.1693e-06,0.31239
0.47179,0.72658,0.94766,0.99756
0.097288,0.027269,0.64387,0.044109
0.92686,0.52604,0.52307,0.26
0.078695,0.028183,0.39162,0.30156
0.5035,0.5591,0.18472,0.058627
0.97075,0.0022452,0.59866,0.24845
0.84427,0.83499,0.034381,0.21441
0.46902,0.22565,0.8796,0.040572
0.77139,0.57155,0.004358,0.34348
0.03736,0.013798,0.78288,0.2666
0.49894,0.85338,0.36595,0.80419
0.7447,0.068412,0.54203,0.22807
0.5658,0.8488,0.83361,0.42272
0.3683,0.67676,0.61564,0.91722
0.87214,0.65509,0.35557,0.76993
0.64615,0.73524,0.29063,0.24424
0.91043,0.89716,0.94555,0.7199
0.31413,0.8321,0.23751,0.86002
0.71436,0.47046,0.49016,0.91826
0.12462,0.92534,0.43847,0.36593
0.72516,0.33854,0.79186,0.90438
0.19715,0.54334,0.87882,0.15257
0.80897,0.070429,0.51518,0.84732
0.23046,0.49208,0.58758,0.12437
0.26853,0.35692,0.99845,0.68335
0.22134,0.43256,0.63983,0.72915
0.65767,0.81484,0.3399,0.98513
0.51611,0.87069,0.16637,0.62061
0.83979,0.90767,0.27954,0.8166
0.6105,0.58697,0.18761,0.85219
0.94722,0.80587,0.10736,0.88928
0.43844,0.41092,0.77387,0.3882
0.70748,0.29193,0.27542,0.24709
0.53844,0.65732,0.7232,0.16134
0.27047,0.85399,0.29674,0.78285
0.89392,0.94101,0.0891,0.60211
0.76804,0.56852,0.73529,0.99652
0.7593,0.93198,0.41038,0.36085
0.97343,0.98278,0.80656,0.12416
0.59054,0.19194,0.64772,0.99525
0.89779,0.96251,0.65766,0.85379
0.59399,0.50811,0.61671,0.59423
0.63356,0.24487,0.62458,0.13908
0.66155,0.94135,0.5172,0.027108
0.13469,0.41914,0.68729,0.44418
0.22472,0.15553,0.1991,0.3915
0.37156,0.6702,0.89026,0.19139
0.56205,0.761,0.90631,0.98181
0.45516,0.035384,0.4488,0.98084
0.46702,0.3332,0.10331,0.71285
0.35232,0.84359,0.10021,0.31422
0.93192,0.87135,0.6805,0.11255
0.52371,0.78652,0.70581,0.78261
0.94237,0.29599,0.78837,0.59475
0.57865,0.35608,0.026714,0.12746
0.21426,0.14183,0.3405,0.56296
0.62153,0.19665,0.78206,0.56761
0.31444,0.082817,0.95257,0.90283
0.99805,0.91719,0.0049664,0.54672
0.75885,0.68899,0.0077566,0.040283
0.67185,0.74533,0.41,0.16104
0.70297,0.96894,0.51481,0.4866
0.51772,0.71412,0.10398,0.7563
0.2593,0.03094,0.42256,0.30884
0.34762,0.18041,0.73496,0.64286
0.12464,0.015427,0.79257,0.69696
0.71068,0.46982,0.37209,0.49609
0.12078,0.39683,0.029312,0.080858
0.63869,0.36866,0.69591,0.16947
0.14439,0.10955,0.22462,0.65095
0.64093,0.6226,0.52138,0.16401
0.56539,0.12826,0.43282,0.26806
0.21034,0.35929,0.4024,0.95843
0.32423,0.23209,0.15524,0.85678
0.76759,0.39878,0.95845,0.23994
0.82743,0.029373,0.71908,0.86975
0.34839,0.98258,0.79184,0.21334
0.4663,0.58201,0.16816,0.95197
0.37051,0.61809,0.82993,0.33898
0.92735,0.7617,0.27768,0.81853
0.55993,0.96993,0.6811,0.53502
0.063675,0.55939,0.31848,0.44694
0.58013,0.6333,0.5381,0.64794
0.32086,0.23495,0.029814,0.91039
0.36218,0.86722,0.011629,0.62804
0.85735,0.40468,0.47301,0.934
0.97333,0.62478,0.541,0.45871
0.84211,0.25662,0.20438,0.40638
0.669,0.61049,0.56992,0.32746
0.32018,0.39758,0.22015,0.81426
0.66313,0.89454,0.78314,0.46434
0.079623,0.36345,0.16289,0.46199
0.86246,0.089755,0.060339,0.35748
0.44499,0.80109,0.85429,0.5154
0.35216,0.73716,0.82488,0.68023
0.5008,0.67194,0.76664,0.5801
0.52855,0.92104,0.31665,0.83841
0.69446,0.26967,0.041821,0.8986
0.091218,0.99336,0.94421,0.23166
0.90478,0.53477,0.74742,0.95379
0.89014,0.40371,0.56695,0.53966
0.06608,0.25042,0.4439,0.94561
0.76441,0.62985,0.10815,0.39205
0.12704,0.41519,0.18851,0.64538
0.84553,0.14452,0.34905,0.57223
0.80997,0.7508,0.78848,0.14422
0.45026,0.042935,0.30517,0.28805
0.63944,0.45682,0.61362,0.33421
0.29798,0.88448,0.28845,0.78536
0.032997,0.062983,0.95045,0.75097
0.52784,0.95719,0.7945,0.14217
0.22768,0.7104,0.49063,0.73885
0.011859,0.42284,0.28586,0.10895
0.040712,0.094558,0.16794,0.6803
0.33636,0.16766,0.41032,0.21139
0.86838,0.8153,0.98448,0.30873
0.64073,0.15216,0.99107,0.22512
0.10918,0.22544,0.12271,0.87093
0.48722,0.17017,0.40021,0.79055
0.85621,0.49169,0.34146,0.91063
0.9818,0.397,0.47451,0.11083
0.82119,0.64623,0.39409,0.1648
0.34324,0.13166,0.97524,0.11944
0.65076,0.38118,0.61389,0.57318
0.48284,0.12396,0.29342,0.20884
0.48662,0.55736,0.93646,0.67839
0.83771,0.36731,0.61222,0.17779
0.99437,0.80942,0.82881,0.80192
0.87332,0.84863,0.9832,0.019167
0.10141,0.85336,0.50894,0.55857
0.40551,0.72729,0.86177,0.28838
0.09419,0.90842,0.53368,0.93883
0.81877,0.52224,0.59421,0.45744
0.71674,0.32386,0.58202,0.88936
0.42104,0.84606,0.12686,0.29711
0.3995,0.14098,0.75588,0.71088
0.37017,0.4676,0.05502,0.058827
0.38643,0.03723,0.94784,0.99453
0.86739,0.28947,0.26088,0.40318
0.88278,0.29771,0.52412,0.91019
0.13851,0.67337,0.74319,0.879
0.94749,0.8278,0.17061,0.60731
0.64678,0.091593,0.26049,0.083728
0.35674,0.20928,0.61066,0.88956
0.59247,0.055604,0.64103,0.60403
0.0059632,0.83304,0.48818,0.94145
0.48369,0.8722,0.99483,0.84502
0.74855,0.50169,0.05078,0.68438
0.97543,0.63017,0.62902,0.32221
0.68834,0.90218,0.7104,0.85787
0.99423,0.55619,0.6849,0.98707
0.46269,0.84352,0.61132,0.56192
0.59386,0.95184,0.27427,0.82993
0.11446,0.40508,0.15045,0.10833
0.92513,0.75488,0.26035,0.2215
0.04433,0.32787,0.47855,0.56047
0.61004,0.16031,0.46151,0.91714
0.28036,0.43077,0.57627,0.91167
0.28426,0.093313,0.13808,0.62377
0.34148,0.11272,0.077044,0.64311
0.49614,0.25862,0.77319,0.54667
0.28539,0.71194,0.30335,0.019304
0.25732,0.51518,0.27515,0.78406
0.74079,0.0073384,0.19231,0.17386
0.25763,0.74606,0.062985,0.13069
0.7264,0.41283,0.71593,0.14642
0.97056,0.2927,0.75852,0.51017
0.22648,0.38832,0.41441,0.91668
0.53441,0.22347,0.93315,0.33407
0.42112,0.7867,0.17394,0.45898
0.75889,0.22578,0.60071,0.49582
0.35791,0.13548,0.13434,0.44584
0.18879,0.011688,0.96235,0.33803
0.054745,0.40232,0.75157,0.61976
0.23679,0.98931,0.26692,0.46627
0.88003,0.092384,0.54192,0.55626
0.4085,0.81073,0.54806,0.22189
0.20723,0.61697,0.49137,0.97511
0.73059,0.45729,0.96146,0.18931
3.996e-06,0.99744,0.99043,0.96021
0.44446,0.64675,0.97322,0.77533
0.9479,0.69572,0.22743,0.2213
0.1268,0.63166,0.82589,0.62959
0.085524,0.38666,0.62396,0.47978
0.43561,0.56134,0.02178,0.37012
0.48491,0.24486,0.71903,0.78343
0.41058,0.92207,0.028225,0.24088
0.073736,0.64205,0.46144,0.55874
0.46484,0.77688,0.50296,0.63868
0.53017,0.19938,0.88226,0.97134
0.14394,0.55532,0.8685,0.92023
0.63544,0.42547,0.79948,0.54967
0.97227,0.62841,0.15505,0.883
0.59483,0.85453,0.52845,0.70881
0.6559,0.74161,0.76713,0.059727
0.47638,0.35775,0.92869,0.94289
0.19003,0.26543,0.013892,0.17485
0.1489,0.45257,0.31946,0.95363
0.94152,0.86283,0.0079908,0.36725
0.12235,0.30366,0.61808,0.51704
0.44146,0.079132,0.50617,0.57938
0.1459,0.39069,0.97498,0.88807
0.97787,0.27671,0.23521,0.8019
0.60415,0.22431,0.006126,0.062606
0.36563,0.0365,0.66325,0.20085
0.99512,0.98787,0.4479,0.70963
0.13675,0.14403,0.27619,0.1825
0.10694,0.78559,0.37015,0.43462
0.73635,0.99855,0.14056,0.52407
0.0025218,0.28197,0.78659,0.5242
0.23196,0.39212,0.62773,0.83478
0.63149,0.30198,0.80266,0.71448
0.77634,0.96531,0.34154,0.45524
0.37371,0.15937,0.85656,0.27401
0.33552,0.94888,0.86841,0.001537
0.78298,0.078001,0.3376,0.49515
0.34906,0.62365,0.90691,0.9268
0.71372,0.89989,0.39693,0.62052
0.068727,0.73026,0.13436,0.0039051
0.47004,0.30211,0.029109,0.27776
0.84883,0.25328,0.25112,0.89823
0.63958,0.75619,0.45987,0.32036
0.53088,0.85258,0.73757,0.78683
0.99625,0.5763,0.23592,0.66448
0.78129,0.17538,0.24592,0.72116
0.65729,0.24416,0.64646,0.46705
0.1985,0.01526,0.028615,0.79566
0.70625,0.19119,0.1966,0.59163
0.44732,0.40607,0.58778,0.96832
0.12785,0.91161,0.7863,0.60508
0.95516,0.5765,0.72312,0.81139
0.062835,0.23173,0.85727,0.96976
0.99699,0.82687,0.09296,0.65922
0.38547,0.28679,0.47986,0.6572
0.082608,0.80578,0.45844,0.29233
0.36712,0.48615,0.065264,0.4307
0.99654,0.75661,0.79375,0.17218
0.86537,0.8447,0.36016,0.17657
0.68607,0.69917,0.30354,0.88138
0.28562,0.98167,0.70707,0.025979
0.92512,0.77302,0.12931,0.62067
0.70767,0.3338,0.49911,0.98769
0.79088,0.046078,0.40571,0.96306
0.4131,0.26727,0.066017,0.67967
0.63882,0.6561,0.87596,0.3969
0.4969,0.15593,0.65431,0.31525
0.73538,0.62262,0.9768,0.10383
0.060761,0.8384,0.2895,0.24912
0.40138,0.068183,0.65893,0.052418
0.72289,0.14109,0.9411,0.77106
0.31385,0.51428,0.97308,0.072973
0.11944,0.42922,0.78721,0.56802
0.63863,0.45923,0.85188,0.28632
0.56425,0.77871,0.96886,0.8403
0.31051,0.79189,0.3421,0.87542
0.30285,0.70091,0.401,0.096117
0.30844,0.97315,0.25461,0.62082
0.033519,0.81667,0.11921,0.17761
0.93813,0.61291,0.16667,0.33312
0.99527,0.77165,0.82363,0.45872
0.95224,0.66727,0.27487,0.81109
0.11335,0.39128,0.58943,0.70981
0.76591,0.56104,0.075883,0.86938
0.24798,0.19246,0.91782,0.50981
0.26045,0.87233,0.75654,0.58587
0.76376,0.96454,0.2097,0.45118
0.98271,0.46272,0.37517,0.99251
0.80308,0.55852,0.16279,0.84353
0.37483,0.72131,0.54934,0.67327
0.40053,0.45417,0.92861,0.35787
0.81539,0.651,0.16527,0.95433
0.46134,0.78087,0.98062,0.90667
0.48224,0.11026,0.26347,0.77125
0.050724,0.50904,0.28774,0.13063
0.64179,0.35903,0.83782,0.42765
0.46891,0.74846,0.90884,0.25707
0.19543,0.51485,0.04378,0.30065
0.35199,0.63668,0.63047,0.63439
0.2883,0.22795,0.15422,0.5374
0.79837,0.3252,0.47332,0.94571
0.58743,0.44067,0.32075,0.92175
0.51195,0.54763,0.95668,0.64391
0.99212,0.81854,0.16114,0.51702
0.61709,0.79178,0.97945,0.36095
0.57044,0.5309,0.52182,0.060945
0.58049,0.12108,0.094701,0.34373
0.16112,0.51349,0.6129,0.14234
0.89751,0.67538,0.4973,0.51879
0.37132,0.50184,0.086627,0.99227
0.51408,0.12323,0.53143,0.51885
0.98414,0.86863,0.22166,0.85412
0.20468,0.14402,0.73213,0.37458
0.76576,0.68303,0.32348,0.3359
0.20193,0.89903,0.4293,0.30955
0.93379,0.055742,0.64117,0.56153
0.96761,0.33535,0.74875,0.71397
0.69731,0.67208,0.66743,0.90078
0.41092,0.96799,0.56589,0.070427
0.49011,0.92393,0.52188,0.82801
0.6876,0.15816,0.21359,0.50861
0.47459,0.9392,0.74424,0.13075
0.15407,0.74078,0.37585,0.61944
0.079815,0.34909,0.76233,0.47661
0.90762,0.80064,0.46399,0.84525
0.03005,0.98052,0.20897,0.32148
0.29335,0.062036,0.38029,0.93398
0.42131,0.93658,0.056386,0.5284
0.6167,0.38928,0.32961,0.99286
0.7888,0.77668,0.94804,0.42265
0.0021335,0.38262,0.070485,0.85031
0.73023,0.0014086,0.59542,0.59379
0.090779,0.21189,0.31764,0.4582
0.40966,0.75936,0.21395,0.78905
0.29055,0.85364,0.1196,0.27896
0.13072,0.76217,0.74556,0.023471
0.87638,0.61947,0.4767,0.51854
0.36829,0.7538,0.63704,0.086131
0.35947,0.15357,0.60146,0.030599
0.4115,0.47575,0.087368,0.49012
0.7931,0.37238,0.094783,0.17032
0.28168,0.0051891,0.85518,0.66351
0.23396,0.99064,0.12047,0.39715
0.061214,0.2073,0.091994,0.88807
0.73352,0.067612,0.56765,0.26271
0.094427,0.66496,0.65083,0.64349
0.022807,0.040008,0.74744,0.32125
0.059198,0.97782,0.47848,0.96114
0.075787,0.7623,0.21715,0.70762
0.07794,0.8991,0.38462,0.48197
0.34304,0.44417,0.89642,0.24969
0.10588,0.64498,0.31224,0.55479
0.49368,0.83267,0.08768,0.51056
0.84915,0.6736,0.052032,0.82519
0.6516,0.29739,0.39819,0.78221
0.78793,0.96076,0.28331,0.91013
0.17429,0.32741,0.98346,0.041023
0.053916,0.97447,0.33324,0.45362
0.64765,0.66307,0.75186,0.55911
0.096802,0.77539,0.4291,0.11341
0.49285,0.93817,0.22105,0.54058
0.0989,0.92838,0.95437,0.8551
0.64494,0.037785,0.62489,0.57169
0.97114,0.13737,0.88233,0.88948
0.382,0.50207,0.75423,0.55041
0.23432,0.0086526,0.25958,0.84083
0.93798,0.0089714,0.86378,0.084953
0.82995,0.39745,0.01333,0.13375
0.24491,0.42002,0.4779,0.94268
0.64338,0.58205,0.73465,0.50048
0.47243,0.019479,0.14847,0.26926
0.80473,0.60217,0.83735,0.53145
0.77078,0.92678,0.44901,0.27833
0.30908,0.64205,0.1794,0.12458
0.9952,0.88685,0.0063522,0.54814
0.2548,0.29379,0.25068,0.79952
0.036431,0.77676,0.8386,0.99419
0.026645,0.044025,0.37903,0.052536
0.53833,0.91302,0.72412,0.78099
0.88447,0.48677,0.87018,0.70644
0.95015,0.57276,0.15163,0.52397
0.14916,0.32547,0.38962,0.96812
0.18283,0.84414,0.11021,0.23571
0.26392,0.024938,0.41774,0.74183
0.52838,0.49838,0.37772,0.83409
0.80373,0.18364,0.27145,0.70301
0.30193,0.26375,0.77439,0.097814
0.5069,0.23382,0.43672,0.053866
0.38406,0.64325,0.52417,0.86418
0.046943,0.39972,0.60155,0.37493
0.13425,0.34877,0.033612,0.86732
0.41785,0.73329,0.68682,0.95536
0.048023,0.41184,0.66929,0.35531
0.096998,0.86758,0.91223,0.27904
0.58211,0.62416,0.44936,0.043228
0.63049,0.3283,0.83869,0.69322
0.66229,0.60926,0.9694,0.27201
0.65647,0.38642,0.21631,0.91698
0.64871,0.70852,0.067258,0.17801
0.42804,0.93216,0.91316,0.12373
0.59,0.16288,0.52589,0.32461
0.86071,0.87903,0.81654,0.12009
0.3376,0.2175,0.23457,0.27889
0.52791,0.14558,0.81398,0.7003
0.073911,0.87577,0.2504,0.89171
0.059769,0.93406,0.72182,0.8468
0.049461,0.8315,0.029231,0.10939
0.29722,0.13831,0.81628,0.16975
0.27423,0.37016,0.66731,0.71935
0.76689,0.029177,0.68899,0.66499
0.5133,0.30694,0.73183,0.19177
0.32966,0.15509,0.08589,0.65097
0.76725,0.0011717,0.38149,0.03958
0.0067956,0.61831,0.15184,0.080886
0.9838,0.38095,0.15992,0.11528
0.7511,0.069782,0.80268,0.85618
0.61167,0.3399,0.5726,0.49279
0.80276,0.35944,0.027227,0.79366
0.80031,0.85636,0.84999,0.60835
0.94874,0.0486,0.49135,0.08165
0.70735,0.66265,0.24672,0.2786
0.1574,0.37734,0.68607,0.81559
0.34913,0.1882,0.11889,0.89511
0.69343,0.25892,0.44839,0.61359
0.231,0.73125,0.37605,0.039289
0.98684,0.53858,0.42115,0.74875
0.38666,0.99279,0.39227,0.51825
0.85911,0.29535,0.87132,0.36239
0.39377,0.96939,0.34186,0.76544
0.79445,0.25184,0.032216,0.44662
0.45941,0.82972,0.55825,0.23802
0.51405,0.53865,0.92886,0.34977
0.71246,0.3525,0.28929,0.25481
0.82203,0.1632,0.80349,0.29694
0.42383,0.71973,0.61393,0.27569
0.36906,0.06887,0.65583,0.58038
0.6414,0.37985,0.017116,0.89862
0.61294,0.52307,0.0067748,0.94695
0.79824,0.47852,0.61841,0.42165
0.069565,0.45366,0.78992,0.3502
0.97944,0.95148,0.52914,0.78355
0.57049,0.4453,0.13456,0.88875
0.13208,0.3632,0.84143,0.44901
0.25393,0.25992,0.42042,0.94116
0.67638,0.052751,0.22698,0.19559
0.87736,0.17464,0.49848,0.048073
0.84887,0.19024,0.62278,0.61621
0.15716,0.19609,0.92215,0.40012
0.38361,0.68703,0.55338,0.9274
0.1954,0.74482,0.11664,0.070207
0.48895,0.36998,0.47733,0.74618
0.33022,0.52792,0.66195,0.22268
0.15336,0.050979,0.99675,0.7274
0.21312,0.87893,0.96504,0.31969
