0.6058,0.62542,0.64503,0.50825
0.68875,0.74834,0.60873,0.56642
0.58722,0.73393,0.71183,0.69807
0.53616,0.683,0.47745,0.43716
0.51512,0.66664,0.4975,0.42626
0.45077,0.64028,0.46225,0.43345
0.44263,0.60005,0.457,0.40187
0.46135,0.60053,0.48187,0.39746
0.46648,0.60309,0.5429,0.56131
0.48993,0.59879,0.54414,0.41732
0.46068,0.61365,0.41908,0.4183
0.49707,0.605,0.47381,0.42464
0.4876,0.51104,0.51444,0.38471
0.45173,0.60625,0.48046,0.47585
0.52222,0.59648,0.45567,0.59438
0.53092,0.63428,0.48883,0.51015
0.52375,0.65392,0.56488,0.47356
0.53653,0.67486,0.59387,0.48799
0.61756,0.66011,0.59461,0.54085
0.60586,0.72565,0.60828,0.53991
0.5153,0.65234,0.52119,0.47893
0.41787,0.63077,0.43562,0.49337
0.47842,0.57847,0.60231,0.46968
0.43428,0.60196,0.451,0.45811
0.4339,0.58456,0.42284,0.44829
0.40126,0.56746,0.38721,0.44906
0.4019,0.55702,0.3861,0.41988
0.42707,0.57796,0.41423,0.36052
0.41024,0.56491,0.48685,0.42164
0.4124,0.56844,0.42308,0.39747
0.44372,0.55042,0.37559,0.41975
0.40193,0.51128,0.40684,0.45019
0.44385,0.5276,0.43854,0.40497
0.44219,0.55687,0.40583,0.44344
0.43171,0.54379,0.5207,0.37175
0.46395,0.57254,0.47148,0.45418
0.47135,0.54566,0.42713,0.46387
0.46977,0.58851,0.41908,0.57176
0.47669,0.59673,0.49563,0.46541
0.5048,0.59933,0.57697,0.46543
0.40885,0.70344,0.49006,0.36917
0.4056,0.6047,0.51777,0.38791
0.39034,0.56874,0.39375,0.36256
0.36979,0.5566,0.43029,0.34657
0.358,0.57036,0.33877,0.31484
0.36893,0.57222,0.36669,0.34018
0.36277,0.52899,0.38397,0.31819
0.35462,0.53983,0.35431,0.34
0.33916,0.56487,0.41646,0.37922
0.37449,0.53961,0.40183,0.39823
0.3811,0.54629,0.41693,0.41159
0.39878,0.51938,0.38347,0.41825
0.40164,0.52139,0.44351,0.37601
0.42086,0.53111,0.41486,0.35431
0.40147,0.52029,0.42196,0.38215
0.42926,0.54462,0.43052,0.24009
0.42021,0.58285,0.41823,0.44627
0.42663,0.53237,0.44557,0.35931
0.41287,0.5511,0.38797,0.40368
0.46688,0.56828,0.31166,0.36456
0.44807,0.5643,0.48859,0.39586
0.34985,0.53834,0.42787,0.39312
0.31286,0.53305,0.3468,0.38443
0.29972,0.55262,0.36837,0.34766
0.33835,0.50016,0.35756,0.33247
0.35337,0.52685,0.28043,0.39678
0.34169,0.52328,0.35214,0.34284
0.36474,0.50702,0.38253,0.45118
0.34777,0.50557,0.39468,0.41038
0.35618,0.50668,0.40736,0.41476
0.36635,0.49159,0.51376,0.34975
0.36981,0.50107,0.39015,0.31566
0.36266,0.50748,0.48648,0.42078
0.38614,0.51116,0.39749,0.35488
0.40713,0.50311,0.37947,0.3948
0.40624,0.50447,0.44174,0.36156
0.39973,0.4682,0.35243,0.27771
0.43284,0.45778,0.4038,0.40175
0.38646,0.48556,0.36758,0.40616
0.35105,0.49564,0.32173,0.39504
0.32237,0.49063,0.36011,0.40886
0.34027,0.49967,0.37676,0.37416
0.3137,0.46636,0.3731,0.37586
0.34485,0.46267,0.3877,0.43894
0.30281,0.50793,0.33718,0.29648
0.33369,0.47989,0.28736,0.35682
0.30113,0.51352,0.39167,0.35347
0.32362,0.50389,0.3368,0.45413
0.33784,0.54979,0.32773,0.32703
0.32904,0.48883,0.27658,0.39567
0.3423,0.40777,0.36345,0.36301
0.35244,0.5023,0.34315,0.40722
0.37155,0.47621,0.39261,0.4389
0.38263,0.4912,0.40576,0.33333
0.40398,0.47437,0.37231,0.28112
0.33335,0.45447,0.38802,0.38281
0.3537,0.467,0.33888,0.43057
0.33606,0.44789,0.39002,0.37349
0.31124,0.47166,0.38922,0.34183
0.32144,0.46809,0.34327,0.30136
0.29979,0.5007,0.31327,0.37287
0.30318,0.49625,0.36118,0.37735
0.32026,0.51545,0.36306,0.38575
0.35549,0.49397,0.34541,0.4416
0.34787,0.45792,0.45278,0.29907
0.34535,0.47922,0.35322,0.30867
0.34344,0.4886,0.34923,0.37295
0.27166,0.4886,0.30514,0.44139
0.37502,0.46269,0.31913,0.38993
0.30135,0.43784,0.38121,0.3638
0.30759,0.47969,0.29526,0.41273
0.34273,0.48582,0.34254,0.43607
0.33138,0.47565,0.36389,0.34219
0.27775,0.48907,0.39897,0.32408
0.24262,0.46033,0.39748,0.3377
0.31938,0.50222,0.30342,0.29487
0.28851,0.47122,0.29437,0.3083
0.32542,0.51552,0.36668,0.3399
0.32113,0.48829,0.36543,0.35729
0.29433,0.50043,0.28123,0.28739
0.32003,0.5017,0.37198,0.3362
0.29635,0.5068,0.40079,0.24791
0.33929,0.51658,0.37286,0.37906
0.32153,0.51054,0.34847,0.39369
0.33746,0.52762,0.35269,0.45043
0.3338,0.50744,0.39645,0.39779
0.3227,0.45129,0.38087,0.31983
0.32164,0.47636,0.31229,0.38707
0.32628,0.49836,0.31878,0.4016
0.30888,0.42286,0.32614,0.26356
0.33631,0.48215,0.3674,0.33801
0.31513,0.48779,0.36943,0.31031
0.40322,0.40247,0.30808,0.32824
0.31444,0.48576,0.33048,0.20089
0.29697,0.46419,0.29186,0.36314
0.29045,0.4575,0.30273,0.35859
0.31466,0.45484,0.36854,0.38364
0.27975,0.52725,0.34245,0.25667
0.29032,0.46335,0.32395,0.23586
0.3248,0.4525,0.38143,0.29464
0.31614,0.45665,0.331,0.39706
0.31793,0.45945,0.34288,0.29348
0.33823,0.45419,0.37576,0.38472
0.32929,0.53154,0.31178,0.39476
0.33896,0.46926,0.34656,0.46152
0.35697,0.45713,0.36704,0.33379
0.32389,0.45209,0.3326,0.38079
0.36046,0.43406,0.32939,0.45502
0.32507,0.44683,0.35413,0.38812
0.35853,0.46679,0.34829,0.36017
0.31749,0.4602,0.33552,0.38464
0.35205,0.44357,0.35125,0.31427
0.34354,0.4693,0.35612,0.33299
0.32857,0.46094,0.31085,0.37574
0.30715,0.45894,0.39294,0.33467
0.35292,0.46991,0.32315,0.38626
0.34091,0.44801,0.26384,0.36145
0.34129,0.44626,0.36191,0.40079
0.31067,0.45743,0.38301,0.46385
0.33604,0.45373,0.32535,0.40068
0.33711,0.4422,0.35482,0.37875
0.33365,0.44572,0.33077,0.40213
0.34465,0.43978,0.37578,0.35705
0.35367,0.45623,0.48245,0.377
0.35004,0.44586,0.36772,0.43685
0.35173,0.44453,0.39185,0.48041
0.34796,0.42222,0.40529,0.37076
0.40201,0.44475,0.38165,0.34602
0.33023,0.4559,0.35007,0.33651
0.34584,0.46775,0.30069,0.33454
0.32646,0.45383,0.28972,0.32935
0.32955,0.46076,0.35992,0.2868
0.30646,0.48461,0.35724,0.3656
0.27747,0.49491,0.34568,0.38494
0.31135,0.47505,0.35906,0.31206
0.32147,0.50313,0.29012,0.33794
0.30652,0.49636,0.3809,0.38798
0.29588,0.48467,0.35074,0.27454
0.33577,0.46026,0.46965,0.48967
0.34964,0.50851,0.47274,0.36606
0.35051,0.48919,0.26399,0.40542
0.34866,0.46209,0.41125,0.43773
0.36298,0.46702,0.33742,0.32391
0.37134,0.45329,0.39119,0.39597
0.43316,0.50136,0.36209,0.48731
0.363,0.46857,0.29001,0.37507
0.34424,0.45329,0.34434,0.43607
0.33828,0.44735,0.32109,0.43307
0.31048,0.43972,0.30588,0.48809
0.29685,0.42077,0.38025,0.34155
0.30976,0.47426,0.29482,0.38581
0.29937,0.47224,0.34504,0.34931
0.30354,0.48201,0.3423,0.33323
0.34675,0.47865,0.35259,0.37459
0.32512,0.49998,0.30345,0.30438
0.32394,0.47461,0.3584,0.40467
0.30441,0.45317,0.24446,0.48596
0.33933,0.47756,0.35474,0.3874
0.29431,0.47953,0.33683,0.48706
0.33981,0.4656,0.35509,0.36175
0.32415,0.47199,0.20071,0.41802
0.35378,0.45918,0.33942,0.39388
0.33476,0.46993,0.30866,0.47973
0.3018,0.441,0.29233,0.36101
0.32652,0.42066,0.3525,0.42333
0.31785,0.46239,0.33511,0.34239
0.29806,0.46092,0.34528,0.3317
0.31705,0.49064,0.3394,0.33939
0.3073,0.48468,0.32085,0.28553
0.30464,0.50652,0.22632,0.28828
0.28825,0.5171,0.39079,0.33955
0.31267,0.48948,0.35123,0.37306
0.30309,0.48436,0.30554,0.45614
0.31037,0.50126,0.2775,0.44962
0.31637,0.49747,0.33539,0.31215
0.32082,0.51607,0.33228,0.40191
0.32691,0.51885,0.41815,0.34747
0.29741,0.4959,0.39353,0.42245
0.30854,0.47737,0.45027,0.39379
0.33354,0.46286,0.35705,0.35131
0.31628,0.53207,0.30267,0.33322
0.3006,0.46907,0.38832,0.27191
0.31691,0.48206,0.38808,0.34189
0.31041,0.46559,0.31446,0.33789
0.30921,0.49066,0.30532,0.3373
0.32827,0.458,0.39024,0.38747
0.29941,0.43118,0.30665,0.37033
0.29209,0.47278,0.19322,0.23171
0.28185,0.45844,0.32663,0.30058
0.29825,0.44556,0.27653,0.35535
0.32577,0.45259,0.35709,0.3612
0.34978,0.49055,0.36588,0.38795
0.30388,0.48024,0.3278,0.29843
0.31396,0.44434,0.32073,0.35986
0.31053,0.46223,0.32309,0.35986
0.35773,0.44167,0.43086,0.4139
0.32347,0.39429,0.34823,0.22725
0.32448,0.46107,0.42464,0.35846
0.30874,0.44514,0.34096,0.34807
0.12488,0.45491,0.31621,0.36066
0.24872,0.50397,0.18737,0.26412
0.29931,0.44828,0.29231,0.34296
0.34567,0.44982,0.29155,0.37064
0.29671,0.42735,0.36864,0.52717
0.32844,0.43449,0.3963,0.40662
0.33893,0.47317,0.32651,0.39232
0.31771,0.45848,0.31996,0.31913
0.31687,0.43477,0.40354,0.46567
0.35541,0.45184,0.33398,0.37177
0.32639,0.50541,0.28273,0.3583
0.33429,0.45163,0.30385,0.40727
0.34734,0.46158,0.3402,0.3882
0.35099,0.43506,0.38275,0.47537
0.31908,0.46617,0.34507,0.35701
0.34396,0.44648,0.35052,0.38496
0.36215,0.44598,0.29918,0.4219
0.3332,0.43868,0.36482,0.36884
0.35431,0.44449,0.32212,0.33574
0.18914,0.31185,0.2398,0.28825
0.34116,0.4182,0.33252,0.32166
0.30145,0.468,0.35419,0.32851
0.28855,0.47054,0.31811,0.33809
0.31961,0.46506,0.29821,0.42579
0.32012,0.46234,0.30155,0.37684
0.32646,0.48061,0.24839,0.38331
0.31465,0.47088,0.3435,0.32777
0.30008,0.50701,0.3405,0.34966
0.32589,0.47791,0.34816,0.37719
0.32568,0.45072,0.37979,0.42833
0.35311,0.47711,0.38926,0.35832
0.33031,0.44598,0.30545,0.36087
0.32995,0.39046,0.25559,0.35543
0.29849,0.44695,0.34681,0.36832
0.2847,0.45689,0.33373,0.41242
0.33422,0.4659,0.33462,0.3477
0.24435,0.38028,0.25933,0.28373
0.28209,0.50823,0.35912,0.34151
0.29138,0.41085,0.33717,0.36445
0.32351,0.48025,0.31139,0.43973
0.29826,0.51897,0.30936,0.33033
0.31527,0.47904,0.29518,0.28327
0.27347,0.50883,0.2386,0.31789
0.28343,0.42007,0.25736,0.34389
0.3281,0.49578,0.33614,0.37288
0.31195,0.44958,0.35431,0.26872
0.33455,0.51829,0.39345,0.40661
0.31583,0.47873,0.35403,0.32481
0.31675,0.5031,0.32228,0.35622
0.23396,0.41666,0.25851,0.39732
0.30263,0.48493,0.35383,0.40644
0.31658,0.47315,0.34819,0.26273
0.30606,0.47598,0.33805,0.34783
0.30489,0.46075,0.36308,0.35865
0.30938,0.4704,0.39209,0.3188
0.30814,0.47882,0.36119,0.36521
0.30799,0.40354,0.24418,0.372
0.28538,0.50493,0.27528,0.2831
0.22145,0.48789,0.30832,0.33561
0.31102,0.49892,0.2851,0.3103
0.2941,0.50023,0.36335,0.26689
0.27896,0.47706,0.34555,0.38406
0.2787,0.42249,0.32266,0.33851
0.28154,0.50913,0.40034,0.35269
0.3054,0.43342,0.46568,0.35946
0.3061,0.45757,0.38782,0.33975
0.29955,0.47881,0.39149,0.34236
0.33714,0.4523,0.40887,0.37346
0.2834,0.45977,0.36519,0.2869
0.31736,0.45992,0.34903,0.37612
0.31641,0.47345,0.33236,0.28569
0.29082,0.45284,0.26268,0.37877
0.30573,0.45132,0.3054,0.27367
0.24807,0.50427,0.29884,0.34004
0.27172,0.4816,0.41163,0.27944
0.28674,0.48024,0.38506,0.32121
0.28889,0.51283,0.31027,0.27569
0.28982,0.46053,0.336,0.30996
0.24555,0.44571,0.35221,0.44698
0.30125,0.46428,0.298,0.36172
0.27645,0.43823,0.31565,0.34285
0.29586,0.44751,0.34252,0.32702
0.29776,0.47371,0.34567,0.33379
0.32382,0.50391,0.41003,0.33708
0.31026,0.48291,0.36008,0.35449
0.3361,0.46156,0.33853,0.37907
0.31631,0.46118,0.3708,0.36525
0.33368,0.45455,0.29794,0.36169
0.30815,0.44243,0.32714,0.48038
0.34844,0.46853,0.31685,0.38186
0.30874,0.42769,0.34234,0.32442
0.3064,0.48302,0.31111,0.35547
0.30367,0.45845,0.28461,0.38177
0.29974,0.47722,0.34861,0.33065
0.30412,0.49819,0.27538,0.32101
0.37523,0.47438,0.40022,0.34201
0.30496,0.41726,0.31724,0.318
0.31021,0.4774,0.3455,0.4665
0.32498,0.47949,0.34311,0.27915
0.30131,0.46148,0.36782,0.33323
0.32474,0.46896,0.3461,0.34136
0.27752,0.41247,0.32802,0.36289
0.35673,0.45496,0.35172,0.41151
0.31053,0.4222,0.34363,0.54091
0.32572,0.45732,0.34971,0.34751
0.32055,0.44684,0.32601,0.37604
0.31389,0.43657,0.32922,0.34419
0.32619,0.43824,0.33928,0.35653
0.28259,0.45469,0.37053,0.34606
0.28841,0.4209,0.35836,0.33574
0.30132,0.47423,0.38398,0.34822
0.30912,0.42715,0.38663,0.36598
0.33693,0.46059,0.31535,0.51075
0.3422,0.46143,0.3114,0.41817
0.29601,0.45339,0.41219,0.59163
0.34637,0.45923,0.31706,0.42289
0.30733,0.50531,0.36229,0.3615
0.33838,0.4293,0.37894,0.38818
0.32302,0.45752,0.402,0.51181
0.33385,0.44122,0.3295,0.49385
0.34674,0.45268,0.35116,0.40195
0.30052,0.42189,0.37955,0.42332
0.35972,0.45306,0.36001,0.37106
0.34979,0.4284,0.28744,0.40706
0.32596,0.45664,0.37672,0.29177
0.34086,0.44189,0.31,0.33788
0.3091,0.4439,0.40761,0.31447
0.33726,0.45676,0.39957,0.40656
0.33302,0.44492,0.37231,0.30671
0.3142,0.45048,0.3466,0.3471
0.33333,0.46067,0.38261,0.41124
0.32492,0.44542,0.31378,0.27222
0.30702,0.4554,0.30103,0.41486
0.29984,0.46203,0.38808,0.37923
0.33336,0.46106,0.3542,0.40123
0.34018,0.45801,0.3555,0.34209
0.35382,0.4728,0.32847,0.38829
0.3438,0.44807,0.35237,0.39482
0.32092,0.46314,0.37029,0.38048
0.33577,0.47117,0.34509,0.34859
0.33808,0.45467,0.33991,0.49518
0.31647,0.4548,0.34307,0.35141
0.33396,0.49589,0.36378,0.34256
0.33403,0.46024,0.36031,0.31373
0.32506,0.47715,0.30338,0.36907
0.31435,0.49279,0.30644,0.32886
0.30558,0.48418,0.33134,0.3805
0.32446,0.43033,0.31156,0.37693
0.3124,0.46379,0.32965,0.37458
0.3349,0.50094,0.40744,0.33848
0.33099,0.50339,0.45544,0.37929
0.30638,0.48403,0.32058,0.37967
0.19564,0.5394,0.32738,0.2781
0.30931,0.51103,0.38705,0.34555
0.30115,0.48754,0.38693,0.31221
0.31728,0.5015,0.46469,0.36132
0.31205,0.49343,0.32617,0.32566
0.30121,0.48508,0.2819,0.33954
0.30112,0.48776,0.28404,0.27284
0.29157,0.53127,0.35801,0.30222
0.32428,0.49413,0.36559,0.31108
0.28165,0.51964,0.25573,0.3563
0.30457,0.49664,0.29599,0.35204
0.30186,0.50627,0.38008,0.32173
0.2944,0.4801,0.36974,0.28907
0.29846,0.49187,0.35501,0.35143
0.28657,0.48423,0.34429,0.33628
0.26809,0.4445,0.27255,0.32969
0.28016,0.45645,0.32658,0.36464
0.27978,0.46768,0.31632,0.33016
0.30235,0.4637,0.35628,0.31916
0.257,0.46212,0.28939,0.33997
0.27075,0.47157,0.29597,0.33723
0.249,0.4785,0.25798,0.30602
0.20594,0.40822,0.22787,0.27589
0.26117,0.48592,0.30981,0.31951
0.27135,0.44333,0.28484,0.36074
0.2659,0.4862,0.35603,0.32903
0.2955,0.48429,0.35009,0.30096
0.29068,0.47137,0.33005,0.35595
0.26629,0.42868,0.32345,0.38978
0.3017,0.39766,0.35083,0.44709
0.29699,0.46716,0.38887,0.53639
0.32417,0.46076,0.35405,0.36034
0.27905,0.46782,0.34634,0.39995
0.28349,0.43123,0.31934,0.43276
0.28352,0.42902,0.36132,0.30179
0.25801,0.38707,0.20556,0.42155
0.27512,0.45872,0.31131,0.33141
0.36006,0.37262,0.31771,0.31302
0.28799,0.44716,0.3202,0.40686
0.2693,0.44626,0.31436,0.32811
0.24675,0.46331,0.27968,0.34403
0.29361,0.45824,0.31809,0.35176
0.28299,0.43423,0.32243,0.39091
0.30669,0.46564,0.30289,0.34939
0.3132,0.47939,0.31128,0.2525
0.32189,0.45315,0.34633,0.38383
0.28807,0.499,0.35134,0.35305
0.29544,0.429,0.30484,0.34874
0.33364,0.45141,0.41877,0.36258
0.27313,0.47048,0.34075,0.33407
0.29038,0.51087,0.29462,0.34591
0.31721,0.48667,0.25823,0.27531
0.29475,0.55492,0.26557,0.32387
0.32957,0.51384,0.34102,0.34723
0.3587,0.50375,0.32348,0.34095
0.25966,0.51459,0.32119,0.32366
0.29633,0.4661,0.2938,0.37788
0.3065,0.47959,0.32798,0.33672
0.28738,0.48104,0.33441,0.3874
0.2724,0.473,0.1797,0.39334
0.28783,0.47753,0.32309,0.33
0.32793,0.44802,0.33341,0.36941
0.31094,0.52774,0.37513,0.36562
0.31631,0.44662,0.36972,0.34334
0.30641,0.43255,0.39423,0.42596
0.31601,0.42483,0.33389,0.319
0.28187,0.43991,0.33696,0.33415
0.32212,0.43331,0.30495,0.35606
0.30897,0.43697,0.27115,0.36405
0.30446,0.47856,0.29636,0.36027
0.33731,0.46986,0.31794,0.29725
0.28008,0.43476,0.24554,0.36196
0.26025,0.45719,0.29679,0.33288
0.29109,0.43648,0.31477,0.34161
0.28694,0.4595,0.37888,0.34667
0.30513,0.44601,0.4037,0.31329
0.28507,0.44506,0.32193,0.39903
0.304,0.45424,0.37901,0.41142
0.3219,0.42797,0.36936,0.43655
0.28206,0.44732,0.27016,0.35904
0.29946,0.44569,0.37561,0.33593
0.31495,0.43492,0.35077,0.34445
0.29094,0.43591,0.44513,0.31935
0.30744,0.43608,0.3896,0.35775
0.29193,0.41733,0.33585,0.37855
0.28219,0.44271,0.32917,0.37866
0.27972,0.43238,0.34015,0.32424
0.28635,0.42706,0.32083,0.51716
0.28333,0.4306,0.30536,0.33247
0.27993,0.45736,0.31257,0.33412
0.29477,0.43283,0.29918,0.35235
0.3013,0.42559,0.41677,0.32933
0.35326,0.45596,0.30725,0.37346
0.34347,0.43453,0.34703,0.39368
0.36578,0.45297,0.39466,0.44842
0.42135,0.45936,0.45502,0.55916
0.44167,0.49005,0.4796,0.37936
0.48689,0.48005,0.47453,0.40563
0.51504,0.52692,0.49212,0.47196
0.49347,0.55827,0.5269,0.42095
0.51914,0.51127,0.56633,0.4888
0.47682,0.53163,0.46372,0.51394
0.41536,0.45631,0.42379,0.39882
0.36907,0.42427,0.35335,0.37187
0.36198,0.46606,0.32051,0.35668
0.34525,0.50988,0.3415,0.29043
0.36662,0.42173,0.32619,0.33859
0.30997,0.46568,0.28764,0.21793
0.31291,0.44707,0.35763,0.24124
0.28172,0.43865,0.33349,0.36826
0.29574,0.44108,0.33674,0.36264
0.3152,0.46829,0.41006,0.34901
0.32904,0.43756,0.31994,0.37551
0.37381,0.47336,0.49276,0.35159
0.28198,0.51077,0.43229,0.47893
0.42515,0.46419,0.42692,0.54577
0.43625,0.47184,0.4596,0.46533
0.43569,0.44203,0.45099,0.37175
0.44288,0.48684,0.42601,0.46598
0.44393,0.47348,0.41739,0.40931
0.42153,0.40922,0.35816,0.46167
0.36633,0.43046,0.34142,0.49908
0.34082,0.42961,0.32384,0.39613
0.31698,0.4572,0.35345,0.36271
0.2872,0.42122,0.25151,0.3689
0.31754,0.437,0.38771,0.34063
0.33375,0.43713,0.36516,0.4197
0.33047,0.46731,0.36075,0.34416
0.3321,0.44794,0.3199,0.38339
0.34546,0.45268,0.38417,0.37524
0.33584,0.4538,0.46906,0.46163
0.3317,0.43163,0.3505,0.39668
0.36615,0.47223,0.40643,0.39058
0.37196,0.45399,0.38632,0.4372
0.36005,0.44782,0.39748,0.37701
0.33728,0.46629,0.36489,0.33769
0.34023,0.4535,0.33739,0.38236
0.34921,0.45192,0.4306,0.44265
0.31412,0.44246,0.3357,0.32297
0.33486,0.42693,0.33091,0.31284
0.3692,0.44508,0.38954,0.33359
0.3169,0.4125,0.379,0.33901
0.33696,0.43105,0.32131,0.38753
0.33561,0.42892,0.32842,0.36404
0.32526,0.43865,0.35729,0.37358
0.32949,0.42245,0.35508,0.51776
0.33131,0.43139,0.3912,0.37838
0.34048,0.44851,0.29219,0.36693
0.35576,0.43475,0.35309,0.44586
0.37328,0.47854,0.3813,0.39352
0.33126,0.44648,0.39233,0.36238
0.35226,0.44424,0.38404,0.31394
0.35824,0.46111,0.35616,0.40293
0.36029,0.46013,0.35332,0.24798
0.3372,0.44531,0.33958,0.37142
0.33023,0.43932,0.25123,0.38499
0.29634,0.37992,0.3546,0.25077
0.29956,0.44682,0.3403,0.36773
0.30497,0.45624,0.35911,0.43649
0.32615,0.45436,0.3427,0.40198
0.33035,0.45895,0.23818,0.39499
0.33575,0.44019,0.21725,0.49692
0.35991,0.45879,0.37026,0.391
0.38915,0.4422,0.34447,0.37563
0.3571,0.44731,0.41888,0.39011
0.36671,0.44251,0.36731,0.36624
0.35936,0.4441,0.38704,0.44988
0.29983,0.43456,0.29358,0.38654
0.34558,0.43417,0.4012,0.43657
0.34125,0.44138,0.3217,0.45814
0.3207,0.43509,0.36704,0.3565
0.33914,0.44362,0.38175,0.41459
0.35159,0.45675,0.34565,0.34358
0.33291,0.44591,0.41377,0.36637
0.33486,0.47652,0.32264,0.30794
0.33703,0.42205,0.27896,0.38288
0.34703,0.46268,0.33685,0.34114
0.32583,0.52078,0.40473,0.30621
0.3142,0.48948,0.33508,0.38005
0.30991,0.46386,0.39488,0.4538
0.35399,0.4926,0.34568,0.35895
0.30508,0.39468,0.45224,0.54743
0.35838,0.46447,0.28019,0.41299
0.39531,0.47038,0.3887,0.40125
0.33508,0.47082,0.4002,0.38201
0.33463,0.4784,0.37859,0.36977
0.30857,0.44415,0.38354,0.41874
0.33034,0.49084,0.34795,0.38588
0.32361,0.43779,0.35001,0.36404
0.33608,0.46052,0.3885,0.47694
0.3507,0.45407,0.35379,0.36123
0.36093,0.48133,0.4097,0.37364
0.34001,0.46785,0.38129,0.36304
0.33946,0.47232,0.39221,0.37328
0.31765,0.52631,0.28868,0.39731
0.28713,0.46318,0.36767,0.36673
0.3062,0.49958,0.38576,0.44867
0.31646,0.49671,0.36311,0.37331
0.32352,0.50834,0.38798,0.36814
0.29678,0.46001,0.37063,0.35663
0.32023,0.46273,0.39034,0.42392
0.34,0.48978,0.38384,0.34306
0.32717,0.48159,0.28568,0.48287
0.3251,0.48499,0.20587,0.32777
0.3289,0.46884,0.20967,0.34781
0.33303,0.44381,0.35553,0.45314
0.32541,0.39884,0.34565,0.36712
0.33067,0.42759,0.2469,0.27851
0.33569,0.45595,0.33641,0.31898
0.30017,0.47979,0.31523,0.42941
0.36514,0.3966,0.30083,0.34212
0.33974,0.45034,0.35933,0.33016
0.30821,0.47641,0.34146,0.36665
0.31649,0.48745,0.3336,0.35532
0.2985,0.45251,0.40412,0.30952
0.30469,0.49813,0.29748,0.26367
0.3124,0.48166,0.28983,0.36016
0.32453,0.46999,0.38212,0.36768
0.32689,0.45725,0.3748,0.40479
0.32493,0.47292,0.3802,0.42795
0.3402,0.47314,0.37132,0.52209
0.31865,0.48319,0.38444,0.54017
0.33578,0.47764,0.3688,0.3651
0.33721,0.41349,0.33544,0.40078
0.33305,0.45241,0.34519,0.40148
0.29569,0.46127,0.35702,0.35683
0.2957,0.37786,0.32303,0.34549
0.31915,0.45143,0.32417,0.34762
0.3396,0.43977,0.31383,0.40201
0.3624,0.4526,0.34834,0.31457
0.29933,0.42917,0.33882,0.47711
0.2944,0.47335,0.34948,0.38059
0.28062,0.47321,0.40383,0.35758
0.33862,0.48346,0.33564,0.28486
0.30607,0.4688,0.28318,0.33397
0.33222,0.49682,0.30958,0.37178
0.31191,0.44677,0.31012,0.31886
0.31396,0.51729,0.36039,0.2716
0.32258,0.51863,0.36877,0.39227
0.30482,0.46368,0.23234,0.30409
0.32337,0.47234,0.37633,0.39483
0.30746,0.47704,0.36907,0.41758
0.29291,0.44884,0.38031,0.42446
0.29782,0.48592,0.3725,0.37481
0.28859,0.45286,0.3692,0.30727
0.31775,0.48976,0.37557,0.36888
0.28423,0.47998,0.32671,0.33579
0.25591,0.47576,0.2983,0.39534
0.28942,0.48743,0.38012,0.31511
0.32761,0.39904,0.26458,0.46064
0.30553,0.50496,0.33265,0.41887
0.27809,0.47628,0.29307,0.30873
0.25457,0.48981,0.33207,0.32101
0.27603,0.45672,0.36604,0.34024
0.24966,0.48385,0.38035,0.3017
0.27733,0.49299,0.22322,0.3829
0.32784,0.48561,0.36806,0.29164
0.30237,0.49533,0.32928,0.30908
0.29255,0.46243,0.32804,0.36394
0.31376,0.49687,0.27916,0.3416
0.3106,0.44001,0.33565,0.38124
0.29796,0.46291,0.27472,0.38232
0.3154,0.45025,0.34387,0.39529
0.3059,0.43772,0.26518,0.282
0.33191,0.4336,0.41379,0.4251
0.35777,0.45082,0.44418,0.43181
0.38494,0.43036,0.3969,0.42338
0.38751,0.4544,0.44842,0.42735
0.34343,0.43721,0.3113,0.3361
0.34608,0.42198,0.35093,0.42736
0.33901,0.44591,0.3658,0.36957
0.32933,0.47648,0.31656,0.35726
0.33271,0.45878,0.29995,0.38157
0.29327,0.43425,0.35278,0.42151
0.3007,0.45217,0.32946,0.30751
0.28128,0.44915,0.32015,0.32959
0.26841,0.4681,0.30579,0.32493
0.28992,0.41367,0.28883,0.35895
0.3266,0.49449,0.25764,0.35507
0.28959,0.47536,0.32789,0.31162
0.28895,0.46459,0.28454,0.33628
0.31564,0.47028,0.38374,0.36063
0.32736,0.45398,0.369,0.41542
0.31313,0.45273,0.33387,0.29868
0.33407,0.45811,0.41822,0.34207
0.36391,0.38376,0.43291,0.4067
0.34825,0.45668,0.42355,0.44737
0.34675,0.45283,0.40376,0.37437
0.34244,0.44219,0.38286,0.44234
0.35132,0.48141,0.33265,0.50622
0.3209,0.39162,0.30096,0.37341
0.32184,0.40989,0.47589,0.39528
0.25175,0.46464,0.34157,0.39435
0.30943,0.47785,0.33219,0.33683
0.33854,0.45356,0.45759,0.34964
0.3405,0.37952,0.39529,0.29211
0.3308,0.48677,0.33013,0.3164
0.30166,0.47065,0.32525,0.37537
0.34096,0.4595,0.37448,0.34087
0.35119,0.44193,0.35778,0.38412
0.37309,0.42024,0.37659,0.37377
0.24569,0.42686,0.43746,0.36784
0.35386,0.41899,0.35625,0.36196
0.36566,0.44053,0.39029,0.42862
0.36491,0.44685,0.40803,0.40154
0.34709,0.4445,0.36146,0.39588
0.338,0.44214,0.36893,0.40292
0.38128,0.44668,0.35769,0.33054
0.34201,0.46289,0.34407,0.36385
0.35268,0.43604,0.38801,0.44691
